230,2.160555484129025
231,1.7582118757419418
232,2.139465353774162
233,3.0773463676789232
234,2.4093299206764245
235,2.2361826848448674
236,2.3274064249001865
237,1.9045086855494604
238,1.5863028294328503
239,2.424527445366089
240,3.76040777930621
241,2.0860419458869948
242,2.0207690365033013
243,1.977507353547221
244,1.9472533647850416
245,1.4453357164802
246,2.670568541216146
247,1.387506756740305
248,1.5823539427068773
249,3.1279352081951273
250,2.9445298436252942
251,2.580605161585166
252,2.262070364363887
253,1.5511993209556705
254,2.4289229437487614
255,6.252679425654279
256,3.5602727423611795
257,2.2656287574681437
258,1.73889744761827
259,2.369584773752566
260,1.8608056498911074
261,1.7553960174138408
262,1.89708820740278
263,2.147400676787326
264,1.7387624909687924
265,3.288211266529773
266,1.5288308168880775
267,2.485578581276071
268,1.4715369516257482
269,1.4291231577439372
270,3.7453526759981965
271,2.676233235974274
272,1.6144476867750572
273,2.573402740860176
274,2.8917565019666984
275,2.1871217768260336
276,2.369647723467211
277,1.558594024540494
278,2.8448784391135926
279,1.6207319334177384
280,2.758497900428178
281,3.7240658784004705
282,1.5603069142533037
283,1.975819492430082
284,1.850960291308271
285,1.781126984056262
286,1.6738875908096895
287,1.5054302817910026
288,1.8267686407059507
289,1.8766975426708128
290,2.1611725212640165
291,2.460595550669691
292,3.774034092762456
293,1.7100249510850225
294,2.2758664284179773
295,4.192254763250917
296,1.7594908354407504
297,2.331677865114876
298,2.6815496763376707
299,3.0009998333909347
300,2.177788021517858
301,3.104686242870069
302,1.6074217451144137
303,1.788507571505733
304,1.8758513622708313
305,1.869856678999754
306,2.085543414396673
307,1.4575808725418977
308,1.3771952173408908
309,1.666487523705673
310,2.549667298557462
311,2.5949080908579334
312,1.9640222334111528
313,1.9900096478100004
314,3.909219871022862
315,2.5813615270498884
316,2.7963538164307224
317,1.4889593681494468
318,2.161935089990755
319,4.699785456096197
320,2.1707563198111353
321,2.202091203076447
322,2.118220872965486
323,3.2341423415344965
324,2.23498433998988
325,2.2705080195116563
326,2.3125022522511554
327,3.3719430600098916
328,2.842358175881428
329,2.903175330564794
330,1.4100827398891647
331,3.669377785583454
332,2.6651184463984583
333,1.5472029601833115
334,2.3174876536715594
335,1.684915527061619
336,1.742565445925442
337,2.395379023592439
338,1.5507784066934536
339,2.2720269217888536
340,2.852917045177911
341,1.8402106763447856
342,3.584953509693908
343,2.806005464475554
344,1.8107797748319099
345,1.6660274107388908
346,1.548982031313899
347,1.597915308560918
348,1.7341352311743166
349,1.753947927767144
350,4.279369112381033
351,2.944857724679433
352,4.07602747782691
353,4.992550951167149
354,2.08579856809487
355,3.726643127534484
356,2.069078699969304
357,2.0585636578287563
358,3.418674206959963
359,2.6623194774481855
360,2.4242329371026448
361,2.459783188277644
362,1.7300095231892412
363,2.71422180375886
364,5.932677866416368
365,1.897450394608513
366,1.634634005927117
367,1.7765732933562484
368,3.7423341949942914
369,2.1718655575337715
370,1.7162899910368643
371,2.470693087644302
372,2.474671695397193
373,1.5877462013810648
374,4.621601526166767
375,1.3415165547493877
376,1.6121828887153764
377,1.4492012742657088
378,1.6779550053562222
379,4.019361806721726
380,1.5884340296866806
381,4.3744332966301664
382,1.7853641085224008
383,4.729838792178862
384,1.7301313052289797
385,2.226257172924996
386,3.113321216964291
387,1.9988200686071456
388,1.9944725284311806
389,2.532808980822149
390,1.7502413166951216
391,1.6542822209848804
392,1.6465161199737262
393,3.2736348808829208
394,1.7968305429282974
395,2.8765712228276215
396,1.6264896761635674
397,1.5980884414407945
398,3.236760726405336
399,1.5703709752794084
400,1.9396056300186384
401,5.310262328736687
402,2.663080922538144
403,2.1122009847550007
404,2.919793999582847
405,2.814122953959193
406,1.5394804318330149
407,1.5964209177224782
408,1.2367720080920332
409,2.341882184768923
410,2.032404159281974
411,1.4761436244485155
412,3.4453350103226854
413,1.7517056449833883
414,1.6193309317945688
415,3.394573161955062
416,1.7520559351801528
417,2.2427307016224662
418,2.023342284439289
419,1.6238117707008712
420,1.912151754786568
421,2.1093442898969204
422,1.9440406374353278
423,1.841679849123258
424,2.629345736110031
425,1.5131518980811764
426,2.9986769304700585
427,4.764238659009433
428,2.5724535629109684
429,1.8653172205641948
430,1.800725779604805
431,1.5677398806349645
432,2.2598399648352685
433,1.6426119444348395
434,1.478829700298634
435,1.8308372401718291
436,1.4939879517586478
437,12.891263191130154
438,2.017576929553534
439,2.516849750514851
440,1.7817616750471053
441,2.3507873149223855
442,1.8554555595145183
443,1.5270887335056853
444,2.1841239281078657
445,1.0
446,2.6705722857345267
447,3.0739387573118586
448,4.355800997903064
449,1.5310127367203703
450,2.5075953953272982
451,1.3426342266852485
452,2.8452885032394635
453,1.4449913494550757
454,2.542509652554604
455,8.322433898806286
456,2.365286733851381
457,2.1287804803063497
458,2.622592419725185
459,2.2219750973702053
460,2.770198548849521
461,2.2818953379446074
462,1.3263986328911455
463,1.9119105627617627
464,1.95348159278078
465,3.6357484328081155
466,1.4591093173576821
467,1.7818750423827892
468,1.80583849407046
469,1.3879241093566077
470,2.241734744938987
471,1.334291322512941
472,1.5419268248958315
473,2.4000912482653654
474,1.539747923092175
475,2.383538126399492
476,2.4789492397653756
477,3.6428926235433656
478,1.7014699527173553
479,3.3483423759625697
480,2.0124451959411633
481,2.060352882396605
482,2.4374430591639813
483,1.6828874987156275
484,2.435326535258328
485,2.6771101957147794
486,2.2784206518258796
487,2.4603113624092385
488,2.585792270594579
489,2.5941644126770416
490,2.4457458984939606
491,2.314519388535018
492,1.9785741499035785
493,2.490724058046844
494,2.548506229146792
495,1.6163091701251775
496,2.0031641636837123
497,2.208544015107389
498,1.5063297558414412
499,4.378317789598859
500,3.4788408031567326
501,2.7184501098971823
502,1.0000000000000044
503,1.5443976171957798
504,2.7395852484150387
505,2.571078632273492
506,2.3333723806256614
507,2.517154875383449
508,3.2797004333964472
509,1.8155807151939771
510,2.6387197653407615
511,1.8698023959766445
512,1.6560536424484178
513,1.9230928214727439
514,1.485373129329238
515,2.1244904487115646
516,4.08656334834051
517,1.6791650703052792
518,1.78403961092049
519,1.554197756614861
520,1.4326295171234376
521,2.1686893891626497
522,1.5731309544980672
523,2.644064106635843
524,2.7182301227085244
525,1.7746869207459255
526,2.1350035909415466
527,1.7308339993579203
528,2.326079820929052
529,1.4046074184625397
530,2.461332769050134
531,2.9222677968142743
532,2.3780759729944148
533,2.2736556467504045
534,2.646006235820316
535,1.6448124513147389
536,3.171589769605563
537,1.9858150299897857
538,2.800877362541969
539,1.5001562140879416
540,1.6437987508613499
541,1.7643505887436313
542,1.4281689909344295
543,1.480138169226103
544,1.5291192454045766
545,1.5334072083653119
546,1.5490951122079855
547,2.4228578167114962
548,2.6145331641933076
549,2.2289628380332758
550,2.146858169506898
551,1.5129709184250635
552,1.8308711951782226
553,1.5696456075602971
554,1.8610882121310997
555,3.234553034551897
556,1.9365816963574352
557,1.3263986328846589
558,1.6972034841664292
559,1.8410779451180224
560,1.8111663829330193
561,2.4154613775978007
562,2.143739489770159
563,1.536564674851008
564,1.4999332207357325
565,2.9661422757514724
566,3.0118313919164423
567,3.359315406448186
568,1.699909017173174
569,2.358862790979302
570,1.5248754047462372
571,2.7488179277646254
572,1.3940349110870147
573,1.99949435274688
574,2.577056719075719
575,2.9382402329739166
576,2.1817338670577278
577,2.0181096765702966
578,1.9122249693311018
579,6.547365882551681
580,2.7624740722764938
581,1.5708245181008178
582,1.4250946167418732
583,1.5011889732253347
584,2.9509236407154518
585,1.919334606923278
586,1.5095125040886543
587,1.4783500938546321
588,1.4823231766386171
589,2.9248136692787794
590,2.494546184512659
591,1.7455671475674222
592,2.084862665341133
593,1.9943882102873887
594,2.6978671205231737
595,1.9198159634020477
596,2.5112413928851183
597,1.8318792718589991
598,1.74683981330096
599,3.2523260394165083
600,1.512175585042954
601,2.131031596825037
602,1.6129929737396047
603,1.9847281929775569
604,2.2260923161450425
605,1.5725938233801293
606,1.6065551136930638
607,2.2873797236138986
608,2.5926021567947246
609,1.0
610,1.5459902975115982
611,1.679777366200652
612,1.7048949136725895
613,1.6388129850596131
614,2.293787333937768
615,2.5721376323983907
616,1.9463585658009332
617,1.843488088741919
618,1.5703166347375084
619,4.74940680506524
620,2.685951104047379
621,1.4869639089993631
622,1.9761350324982012
623,1.5390773209946278
624,2.4005983281951466
625,2.3170745923829665
626,1.6824585185575176
627,3.1343651669835784
628,2.4116733471457805
629,1.6679188629346853
630,2.845845392849021
631,1.51624536272974
632,1.783482081023898
633,1.6078812145180377
634,1.6159223372427278
635,1.6701481970172587
636,4.144353588518561
637,1.745257860603978
638,1.5334464451033167
639,2.5920913692743675
640,1.737312004218016
641,2.266044277296151
642,2.090681866441345
643,2.776422938482776
644,2.353148599925923
645,1.4292189008919054
646,2.0031853800052226
647,1.4678818072310862
648,2.442198190155747
649,2.2082471932885186
650,2.2866911320362733
651,1.6382013510758273
652,2.4674507087275317
653,2.031307953019433
654,2.1271267788576527
655,2.358350200175255
656,1.386602562620835
657,1.7427019251725178
658,2.6576186709157508
659,1.4181368058124717
660,1.4014278433083882
661,2.2686490840733096
662,7.758024039663723
663,1.504659429904322
664,1.9153554935485593
665,5.1661916340762986
666,2.255754788683084
667,1.7824285866947565
668,2.3597290804949065
669,2.8642106533330756
670,2.976178982073042
671,2.104916071169268
672,1.5814582932639525
673,1.7894874498954538
674,1.8082660202525507
675,2.113688324548663
676,1.6190845149857576
677,1.4520716235778452
678,1.7686152775547814
679,2.560060611261642
680,1.848816648561993
681,1.5861023506276846
682,2.4285375571867664
683,1.8626207343418038
684,1.5618365258033038
685,1.6530282312572082
686,1.8256505689627254
687,1.6197923735261053
688,1.9148087807054448
689,3.3130046785358043
690,2.879409661718893
691,4.826662062612906
692,2.0121631809241114
693,3.5325052016946823
694,1.4388408529090329
695,2.070657142068659
696,2.7361072103751103
697,3.408127540649576
698,2.299494074791234
699,3.514626106240422
700,3.259093278812375
701,3.464969889239056
702,1.6362305257308203
703,1.7550803400414552
704,1.9445047355732168
705,1.5972285371855837
706,1.4936059275011822
707,2.5031388961328798
708,1.5620499351777215
709,2.576975164712841
710,1.4825653442597395
711,2.128489135513718
712,2.3621115553673584
713,3.1804087787627586
714,1.0
715,2.037764870309297
716,1.824284700003447
717,2.538092656569759
718,2.1387452707915746
719,1.8512152765143226
720,2.3016443397420607
721,2.219064217187056
722,2.4137852017112045
723,2.2350011931391296
724,1.6622489785428256
725,1.6623926531759377
726,1.551502927271919
727,1.8520958398527867
728,2.3862456565352472
729,1.780223487842655
730,1.8620329778233269
731,2.1399259332977025
732,1.9861112758352688
733,1.934959947905899
734,1.7660846525577418
735,2.0090711784304705
736,3.332205875992658
737,3.328011468329599
738,2.168356059322362
739,1.7731887472385262
740,1.4842224676015834
741,1.5323355811744808
742,3.848759323903397
743,1.5562477309220404
744,2.0147716165031353
745,1.4312166153311665
746,1.920796970010105
747,2.4183468182486423
748,1.3551129104248103
749,1.418684836976369
750,1.7084904643183305
751,1.8487436274399973
752,1.4610606877653416
753,1.5751190431202335
754,2.2122386851332303
755,2.215851980616033
756,1.5608172004861218
757,2.238972978845436
758,2.1883783950679088
759,2.0675217048437484
760,1.5198253189100384
761,3.8187916500729218
762,1.834389635092104
763,1.630539864928738
764,7.5311893925638795
765,3.256634254359348
766,1.9634995968083786
767,2.8509445218500247
768,3.0435652887143174
769,1.48144074018054
770,3.904350949048168
771,2.3076683759442846
772,1.472299896125275
773,2.0128384601518987
774,1.5686512253100326
775,1.5941164742054872
776,1.5468760993262087
777,1.7875701384840819
778,1.7123831346985405
779,2.550713233587814
780,4.427489882658496
781,1.8819310640509552
782,1.754135874630773
783,3.970222495864264
784,3.0107447583612954
785,3.1181781005367006
786,2.246558627471508
787,1.8479715906907208
788,2.3458944278604412
789,2.046925662222902
790,1.690463052933525
791,2.592334147700356
792,2.4588685067187575
793,1.6632907142168505
794,2.29216237063026
795,1.5337752986231936
796,2.2024567343461405
797,1.648181118688113
798,1.5872554929815175
799,2.636611082431385
800,1.605534905672665
801,7.238739531161485
802,1.7823563990777302
803,1.8697029175780842
804,2.1301826995197697
805,2.5537376529314844
806,2.3742796802398827
807,1.9356482979439564
808,1.7599024594183243
809,2.303076420790244
810,1.8311113201186504
811,1.533763562830553
812,1.387117514848688
813,2.415749987064059
814,1.6610088299986046
815,1.6422428768810862
816,2.4586686099052337
817,2.0741740524845063
818,1.6490184959544876
819,3.4640852087287515
820,1.64869190572405
821,1.6667857290805757
822,1.4722768082123685
823,1.611856383180586
824,2.126598300886496
825,1.8597443372678943
826,1.8629579526477063
827,3.011976095522672
828,1.915645409081058
829,2.4537425836192894
830,2.693994370199512
831,1.4251095864295253
832,1.9488813885577199
833,1.4022600804891128
834,1.5653498011626745
835,1.9901777977524184
836,2.055940660622286
837,1.5063801196833337
838,2.3603287906560815
839,1.5595544235453918
840,2.755385756417182
841,2.040749127158947
842,1.8409822559347677
843,1.7425722366662435
844,3.832268518775791
845,1.9010909148872042
846,2.41061852367119
847,1.7944085376524488
848,1.7940222964054824
849,2.311773273620328
850,1.818178942421968
851,2.634722502782157
852,4.159647420954114
853,2.5536145624062634
854,5.620228465107094
855,1.4318625399574267
856,1.526548503432935
857,3.6064636418519442
858,2.0569959487887512
859,1.8367575597594075
860,3.1170839471103973
861,1.5333344927531847
862,3.0408572626548844
863,1.6339023838650826
864,2.094770154456092
865,1.5316679288232167
866,2.5660291632533463
867,2.2562196929214826
868,2.32673397705883
869,2.032719606832187
870,1.6316670411984588
871,1.6775838776844114
872,1.47347175066236
873,1.6120453881120511
874,2.3628252157110565
875,1.977800377523812
876,1.5898887801771961
877,1.409515046626567
878,2.6203751639793875
879,1.8991429646027216
880,1.8426869873457439
881,2.29217487698183
882,2.7665583312122646
883,1.8582238831744684
884,1.6231240453725853
885,1.961364066153961
886,1.875361209651801
887,1.8694682844773447
888,2.6689549765154656
889,2.1047372757662663
890,1.502462201410294
891,1.6634666613230737
892,2.051232718797813
893,1.2880051759730375
894,1.519310384446241
895,3.0769890044219093
896,1.774527636677812
897,1.5587388064286674
898,1.6527233081593946
899,1.4438513312203118
900,1.961179067126032
901,1.555350764297237
902,1.6181245316723927
903,2.0603434988693805
904,3.2845073197259484
905,1.3661381091724707
906,1.6295844050963832
907,1.6447807351336126
908,1.9080003494059827
909,1.7756186715245665
910,2.929372003234368
911,1.5508062419270823
912,2.3668797321931287
913,2.7034455792562144
914,2.5795623659838123
915,2.4536751347044023
916,1.5032187687315066
917,1.9716058219143542
918,2.453266394014315
919,1.8798945005859593
920,3.3504765830152183
921,1.6031624995614135
922,1.8375521761299731
923,1.7688498146158924
924,1.8635054780350553
925,1.8302387883135356
926,1.5528885987088707
927,1.477986129840196
928,1.9654799244289762
929,1.590861820942766
930,2.2119945750385552
931,2.3504771892894416
932,1.7917728650696771
933,1.6928090067498236
934,2.115553670634081
935,1.4147349575097095
936,1.60665283554975
937,2.882288327006858
938,1.861729482676435
939,1.6581097671746763
940,1.8265534028145287
941,1.7319541949293389
942,1.8986123880350094
943,2.1314016514960272
944,1.7542421915649695
945,2.010650972529378
946,2.564470380669922
947,2.1066830959274974
948,1.6181264886693294
949,1.627956797133552
950,1.593423986263543
951,1.6066897647025702
952,3.470229963561495
953,1.3527749258468682
954,3.112475060141045
955,1.7139539083650999
956,2.3399290587536954
957,3.356026718209099
958,2.0941490714209756
959,2.0363279860245185
960,3.0028257802720857
961,4.777830749200304
962,2.09036695343186
963,2.0857646080035015
964,3.1239333646329057
965,1.7777693888690962
966,1.8211511926983623
967,2.802965037241815
968,1.8491408815988033
969,4.609096838499563
970,2.71209175115199
971,2.7503797313583207
972,2.7813445789162228
973,1.7561899100040366
974,1.9346109858745935
975,4.844981940110819
976,2.019813027650497
977,2.2918422720597507
978,1.9326168787423956
979,1.8633570958532524
980,1.982969574485028
981,1.4093733833583277
982,1.5783707844905561
983,1.6736188335460376
984,3.8979812296452447
985,1.8111690515612653
986,1.5341664373695225
987,32.973170912121944
988,1.4562508941342034
989,1.8657993818557561
990,1.6411450850929106
991,1.8787723828784229
992,1.8444036073123116
993,1.7774847397375877
994,2.2885041693939168
995,2.1203586174670233
996,1.6046952981796887
997,1.6243719812079171
998,2.499849328792971
999,1.902222910176397
1000,2.9700853523089195
1001,2.029869043395006
1002,2.167000461467418
1003,1.944408993327621
1004,2.3251537583566426
1005,2.5907225504351845
1006,2.1139903815612158
1007,2.6422860682875853
1008,2.2081808500815043
1009,1.0
1010,4.0358394418014205
1011,4.017005518210467
1012,4.089172695464663
1013,2.261489184880912
1014,2.4066584025712205
1015,2.0051600102426073
1016,2.317397966118755
1017,1.806746615697215
1018,1.5304803167633356
1019,1.3566852988073503
1020,2.221732807217524
1021,1.739958045471212
1022,2.247837350759881
1023,1.6647322106973774
1024,2.108316864230802
1025,2.4799270822613577
1026,2.8835741710592426
1027,1.6827534974954985
1028,2.908321394436285
1029,1.5779181432085339
1030,1.9165942015286754
1031,1.9031402120355356
1032,1.7623847480048165
1033,2.1273701292127396
1034,2.1318487282168967
1035,1.607859446593521
1036,2.819181205007346
1037,2.4040244036453635
1038,1.0000000000274398
1039,1.6557978942693057
1040,3.138567029712764
1041,1.4903019828209472
1042,1.7822210861730932
1043,2.623760532772251
1044,2.1721831567956387
1045,2.3028654614052755
1046,1.5215124054702938
1047,2.382170648799115
1048,2.4976873303117837
1049,1.8816659285501947
1050,3.956008088995544
1051,2.0844681758606143
1052,2.048316625915045
1053,2.013362279041374
1054,3.089380520428003
1055,1.468609546475842
1056,1.8897089723023
1057,1.4029730337156638
1058,2.3526397230912046
1059,1.912022227904268
1060,1.365772064926404
1061,2.1009521650861567
1062,2.5747491787227226
1063,2.090972182183844
1064,1.4789636010846696
1065,2.139403343613977
1066,1.5188811671822433
1067,1.7008704634196377
1068,1.8199857142296474
1069,2.1889913963589094
1070,1.864304159733599
1071,2.9015513092137453
1072,1.6824014582336366
1073,2.3650933737734343
1074,1.670146001601856
1075,3.370262106523269
1076,1.8697730873595013
1077,2.731151588616055
1078,2.914581101976749
1079,1.8241449138340593
1080,2.023139309752709
1081,1.4188558771066218
1082,2.7662565559494534
1083,1.978532368533134
1084,3.0028711261058145
1085,2.4545567828021437
1086,1.730238230225339
1087,2.2782106282489907
1088,1.697742029873797
1089,1.7503333016038731
1090,2.504263031978337
1091,2.123205124334434
1092,4.638823774024403
1093,1.4916417130128814
1094,1.9762737664605075
1095,4.036871726143071
1096,2.6795377710841595
1097,1.8639991952787964
1098,3.259410478394316
1099,1.8484147261910677
1100,4.686844247465455
1101,1.6482742436245061
1102,4.581522581434256
1103,1.3670726632723826
1104,1.4124446891825535
1105,2.7818834746744274
1106,1.9351345345134705
1107,1.790722386822331
1108,1.5716018367682487
1109,1.8937842186127372
1110,1.9217466014019626
1111,2.001639744479775
1112,3.898136135813285
1113,1.7561791859982072
1114,2.7354047232539465
1115,2.3871189050122044
1116,2.0594421125985707
1117,1.6664197150378055
1118,2.2717997270886356
1119,2.297963736296405
1120,2.3089527207516967
1121,1.7896772520950972
1122,1.671341975778745
1123,1.7714400921284352
1124,1.8703325907442234
1125,2.3773124181170076
1126,1.702366783823823
1127,1.9470148090517099
1128,1.425395851450874
1129,2.3467429911830284
1130,2.42466492530412
1131,1.4385177556545254
1132,1.7040929160895728
1133,3.1419739017499264
1134,53.79349929746778
1135,3.1276584425626357
1136,1.7397317800933187
1137,3.622246080357692
1138,2.0758359761792313
1139,2.7297285579339134
1140,1.716243863790927
1141,4.441396176879518
1142,3.3086332021949287
1143,1.0000000000062306
1144,2.4857067405468416
1145,2.2931774898598674
1146,1.7110589313833309
1147,1.9270003459608755
1148,1.7524414398204657
1149,4.176761105609625
1150,2.530437445713027
1151,1.6562727231145609
1152,2.003728774061003
1153,1.8765469174346099
1154,2.2643177780514834
1155,2.1753906928794806
1156,3.6382935102416654
1157,2.5052069774771106
1158,2.039985784264191
1159,2.2570044306558197
1160,1.7527285395443613
1161,1.564354461632738
1162,1.553913232240891
1163,1.4722997883130549
1164,2.6561682301139413
1165,1.4119107620526208
1166,2.0213898683826437
1167,1.871153476691138
1168,2.7073464868760335
1169,1.5072049186048548
1170,1.6649324310613929
1171,2.7085241984027615
1172,1.6603231613152925
1173,1.7393777623046696
1174,1.5938423175877008
1175,1.7842934175745917
1176,2.0651494699738646
1177,1.8370946264867976
1178,1.6811088488396426
1179,1.9194414986309645
1180,1.9045672299326513
1181,2.7529512043138964
1182,12.629558939250412
1183,4.637978618608183
1184,4.110912753472964
1185,1.741646730348454
1186,3.5233979811161458
1187,1.5857700547862241
1188,2.1195911555375093
1189,2.1354795714312043
1190,2.4675171861644283
1191,1.6784913861361737
1192,1.4659467930317254
1193,1.6105899540230593
1194,1.795811608530613
1195,4.280809892220552
1196,1.9257127684747448
1197,2.5590657800585483
1198,1.7692414570468704
1199,2.1128118704702508
1200,1.9610854137441354
1201,1.5
1202,2.1679759377508474
1203,3.803105047194989
1204,2.1651668911810624
1205,2.1389273791630545
1206,1.978720125064011
1207,2.3700902233178103
1208,1.6700068862133473
1209,1.5127701962514553
1210,6.274542798749032
1211,3.4914101735545193
1212,2.6111824269220767
1213,2.5451749121294864
1214,1.5432996036630953
1215,2.0109796120299177
1216,2.506573757143404
1217,1.4815532390029094
1218,1.852925614624973
1219,2.605789771515218
1220,2.1969107856260344
1221,1.8597763306376458
1222,1.5881504966469644
1223,1.6795158032401283
1224,1.5093424616920663
1225,2.1040287545563627
1226,2.325276399341234
1227,1.6274776524953398
1228,1.5327221970511595
1229,1.5470401847829722
1230,2.5965539984114843
1231,1.85260213393666
1232,8.521518820022639
1233,1.5593802187650836
1234,2.109719333623946
1235,2.273992524174167
1236,2.036567373466112
1237,1.5377284112178804
1238,1.4234933555634648
1239,2.0134547424762244
1240,2.1101342769280507
1241,2.0189105973271824
1242,1.6819879111733633
1243,1.4637417805063841
1244,2.4235841915092062
1245,1.725186559960014
1246,2.432617931365302
1247,2.7784840590988944
1248,4.828912049356761
1249,1.8843391414498618
1250,2.109298303543937
1251,1.65351101195809
1252,1.7631987976402435
1253,1.4883995879243361
1254,1.8813882285872463
1255,1.3953494186045299
1256,2.25347413268195
1257,2.4361432634391598
1258,1.9688114858123584
1259,3.086853846022823
1260,2.3044012237455527
1261,3.0332658966862756
1262,2.115017730422135
1263,2.316053899775795
1264,2.0298408804632935
1265,2.3448335406449123
1266,2.153128189402566
1267,2.1933991884743644
1268,2.2104598314981168
1269,1.5631165450257807
1270,1.3243866504893247
1271,1.672689251873561
1272,1.889790993734492
1273,2.4351209415550596
1274,3.005605873474875
1275,2.6408996573137724
1276,1.492201952373301
1277,2.2909968718151204
1278,1.3621062122071588
1279,4.723656704997376
1280,1.5933306834008645
1281,1.5203069865474197
1282,2.394120645804356
1283,3.3432020579079573
1284,1.7880928387530666
1285,2.2318902302756745
1286,2.11046329826731
1287,2.20903432899236
1288,1.6286699072146777
1289,1.9775178886675084
1290,1.8606119065153448
